"","name","CL_cie_d_mean","CL_cie_d_sd","CL_hullarea","SH_n.core.cell_mean","SH_n.core.cell_sd","SH_perimeter_mean","SH_perimeter_sd","SH_perim.area.ratio_mean","SH_perim.area.ratio_sd","SH_core.area.index_mean","SH_core.area.index_sd"
"2182","Helicolenus_percoides_A_1",20.6595636911248,11.5044017971135,559.209934575648,1455.11111111111,1389.94455325064,6494,3002.06345702419,1.22525762970891,0.414763220324716,0.272793786853788,0.176067778410342
"2183","Helotes_sexlineatus_A_1",12.6144926158616,6.62323295435936,238.654356690807,1772.44444444444,2146.15651288012,4926,3814.8463927136,1.15493637869754,0.539728374406463,0.296283171819439,0.253506451401005
"2184","Helotes_sexlineatus_J_1",22.256272311279,17.9162618170102,471.92634944622,1424.66666666667,2124.44010270942,5343.77777777778,4829.82478403145,1.76086270873186,0.731193363819285,0.144884606548174,0.169526259537781
"2185","Hemiglyphidodon_plagiometopon_A_1",18.3538736908036,11.2680088082827,287.894595994198,1847.22222222222,1760.35385489522,12027.5555555556,8821.5883931284,1.33483345839744,0.51835283412889,0.248385835099144,0.26167343449687
"2186","Hemiglyphidodon_plagiometopon_A_2",29.5407642433958,18.9574588151132,445.840657015757,2772.55555555556,2357.22612996246,7343.33333333333,4032.46921872939,1.15355572077561,0.467219517288625,0.281320695002893,0.157480816206713
"2187","Hemiglyphidodon_plagiometopon_J_1",36.6503528576575,26.6917953351095,701.165409551162,4250,6312.08957081567,6172.22222222222,3101.38460118129,1.2675828009869,0.721883048161323,0.309807095532805,0.298987018812409
"2188","Hemiglyphidodon_plagiometopon_J_2",27.0028690078328,15.0035354255602,589.476714887814,3398.77777777778,3104.21301531394,3653.11111111111,2271.08654857342,0.705721516651939,0.346750486620277,0.473147669248856,0.225770989394831
"2189","Hemigymnus_fasciatus_67",13.197224322414,7.35433572030465,133.815090347677,1302.33333333333,1335.81201896075,8882.44444444445,3514.71745347727,1.56534340805129,0.48795603003578,0.165426168845774,0.126652077567605
"2190","Hemigymnus_fasciatus_A_1",23.0970627063095,9.77434944550603,895.678660755958,1988.44444444444,2147.34505326409,5885.33333333333,3518.37959862207,1.14919492536122,0.354340957249602,0.313344773275232,0.132575729240948
"2191","Hemigymnus_melapterus_F_1",30.9538645439792,16.1602328759377,1473.81032101454,696.222222222222,1760.72029137068,9821.33333333333,5973.05708996658,2.41493262416973,0.52998482065143,0.061802166373274,0.120461936987799
"2192","Hemigymnus_melapterus_J_1",22.5495940400498,13.8817584671231,568.697483385003,3961.44444444444,4464.79148760362,5384.66666666667,5630.90605497907,0.911324788778652,0.435653022705751,0.441785266565612,0.226018008112874
"2193","Hemigymnus_melapterus_M_1",20.8847561253439,9.05449421683,689.60827995587,611,708.597029347428,10150.6666666667,5683.6893827865,1.92790772757264,0.409614124966433,0.108445497716188,0.110399975994232
"2194","Hemilepidotus_jordani_A_1",11.0071478638776,5.33537473631992,191.803346003012,490.777777777778,545.509344048701,9413.77777777778,6699.68942895448,2.01906046815578,0.443777507639016,0.0743935565674475,0.0616657138352205
"2195","Hemiramphus_depauperatus_A_1",4.61649976006038,2.78114191206454,32.801484765411,106.555555555556,170.850161772759,2547.33333333333,3277.53840557208,2.58073297683545,0.875077346755783,0.0483879398457397,0.0741991068543588
"2196","Hemitaurichthys_multispinosus_A_1",16.5675798810012,14.2239090235241,426.866918065267,3384.66666666667,4637.69843241235,4596,3268.86555245088,1.53731394891748,1.26305748106983,0.347820486846956,0.287811199159461
"2197","Hemitaurichthys_polylepis_A_1",31.3483140673023,19.3359233689733,748.936221544646,7385.33333333333,13089.221462715,3724.44444444444,2461.89983097968,0.830817414928244,0.544654587363184,0.494132969750967,0.273002023154649
"2198","Hemitaurichthys_thompsoni_A_1",9.11746870108278,7.318918073302,131.532730857382,4833.44444444444,3412.82200352989,6652.44444444444,4900.50005384938,0.840669320605419,0.393640444188239,0.473867846409237,0.150446157194257
"2199","Hemitaurichthys_zoster_A_1",36.0796986036909,28.0296549261884,1477.00619767141,2705.11111111111,6320.41374129187,18445.5555555556,11543.6251142255,1.82793870057232,0.745271438109152,0.176187632789857,0.244864820521823
"2200","Hemitaurichthys_zoster_A_2",40.5460808604422,27.8596660482618,1639.40597565641,6465,9484.82795046911,7836.22222222222,6524.23991315804,1.00371925662407,0.593515797043359,0.404602211006893,0.224034186784494
"2201","Heniochus_acuminatus_68",18.7185682832062,10.8869083786842,416.81479228024,3483.66666666667,5635.36276560791,5645.33333333333,5784.94286920796,0.962555436917556,0.372348688029076,0.363572909282785,0.179785581772645
"2202","Heniochus_acuminatus_A_1",36.181144589395,28.0891804803985,836.672456865706,6147.66666666667,8907.37212930952,8405.11111111111,6670.70124582949,0.883451073745399,0.397111312089605,0.431549964986748,0.216035852945119
"2203","Heniochus_acuminatus_A_2",32.1244586692792,28.4190790972569,573.167960496167,4353,2812.26794598239,7449.33333333333,5172.18251804787,0.898683676654956,0.491510398183815,0.41314595206288,0.227452899687634
"2204","Heniochus_chrysostomus_A_1",31.3994990649205,22.6651232139755,1020.90135124528,6396.44444444444,5250.7707793978,6277.11111111111,2749.06186018269,0.653066653588921,0.235737364067809,0.536650837033985,0.16117345272291
"2205","Heniochus_chrysostomus_A_2",32.5910200811226,26.119826743659,754.637815737731,4929.33333333333,6316.76093817076,5948.88888888889,4437.15574564508,0.808982909171352,0.388321738734034,0.430325560722072,0.197953554452813
"2206","Heniochus_diphreutes_A_1",26.9390959241947,11.6247823369486,1374.49146147513,5541,6658.37168532968,6738.88888888889,6324.03376897302,1.11666753316325,0.847324346773173,0.425479935542702,0.258716511363514
"2207","Heniochus_intermedius_A_1",40.9608906090163,24.0218195776765,1242.23957776676,6975.22222222222,4039.42055800636,5024.88888888889,1707.78280560237,0.499397242286405,0.158719728037679,0.619757844594705,0.113697284060288
"2208","Heniochus_monoceros_A_1",32.3125010521393,18.6250874092908,734.604456249452,7290,8474.06217524984,8568.44444444445,5035.55724600344,0.72008867665681,0.204582408609099,0.487288247442203,0.118205441889159
"2209","Heniochus_pleurotaenia_A_1",46.9839659592372,26.250126370558,1639.5242509931,2590,6073.51788504817,25048.2222222222,7736.03402554852,2.45301205881937,0.86569571216997,0.0942368358099593,0.202900235623113
"2210","Heniochus_pleurotaenia_A_2",11.5166342300618,6.29601457268445,107.014809545825,6796.11111111111,3986.32372758549,6810.22222222222,3863.3625825755,0.577420045069332,0.186916114393031,0.572220994284625,0.144571005329155
"2211","Heniochus_singularius_A_1",43.8040148338305,26.423075791896,1424.44355921414,979.777777777778,1955.5951637403,22976.2222222222,10773.8944418648,2.35298584987046,0.724795368775292,0.0540693857183695,0.10107268057101
"2212","Heniochus_varius_A_1",34.9397223523144,22.0592225740367,389.542855212063,5655.22222222222,3404.12087688502,9449.11111111111,5177.7623652608,0.831491638818565,0.35156406455279,0.435922135478612,0.182162260270787
"2213","Heteroclinus_adelaidae_A_2",10.2970763342422,5.18225282470483,114.596908247503,1086.77777777778,952.396421898174,7886.44444444444,4504.93737778649,1.32912892957123,0.338186261716046,0.207283474216486,0.141254514858509
"2214","Heteroclinus_adelaidae_A_3",22.2204173183087,10.1958082479023,724.542538903187,100.666666666667,86.849006902785,8178.22222222222,4399.28192372851,2.29254365306222,0.235913595032471,0.0266940637272326,0.0249620585511539
"2215","Heteroclinus_johnstoni_A_2",8.46740007338031,3.65855303856874,102.16624549838,426.888888888889,249.018294731755,9010.66666666667,3239.09493531758,1.77502476397331,0.243454855038515,0.0908261534083894,0.0558177556928948
"2216","Heteroclinus_perspicillatus_A_1",24.2952699422863,13.8798521952684,555.974146783428,426.777777777778,703.122460489241,8646,6351.20193349259,2.03258601564449,0.443166479182846,0.0668136427827956,0.0867225110724608
"2217","Heteroclinus_roseus_A_1",34.1611211681083,19.3601247057512,1843.28438228749,213.333333333333,177.803262062314,13624.6666666667,9757.23792884031,2.23354321907289,0.454025553924935,0.0386024137068507,0.0287189233138514
"2218","Heteroclinus_roseus_A_2",25.5251702426144,13.3070926666283,704.911405239893,456.111111111111,311.450013824227,11150.8888888889,3640.75021267748,1.95425674147186,0.282584615879556,0.0819895291392264,0.0538899219553511
"2219","Heteroclinus_tristis_A_1",16.5819679781534,14.6989208621676,279.599601096807,470.333333333333,341.864739334141,9165.11111111111,6792.94774829831,1.66285768849734,0.316629843544926,0.138383049372003,0.0917481869978699
"2220","Heteroclinus_tristis_A_3",16.3731554911166,8.01974382562558,415.893197307081,473.111111111111,400.995774430493,11731.7777777778,6758.11648645127,1.95451747619195,0.337731859559058,0.0725362962099869,0.0608802234997015
"2221","Heteroconger_hassi_A_1",37.998272440125,20.0302845447742,1925.41278069392,4.66666666666667,10.5237825899246,2773.77777777778,1073.46422597329,2.79645182381213,0.754259650490406,0.0347619325733723,0.100978117203018
"2222","Heteropriacanthus_cruentatus_A_1",17.3387722806623,7.25249891371082,475.107062526759,373.444444444444,405.99510807124,14668.2222222222,7432.35530935143,2.15794024488003,0.352590952820683,0.0597074457620274,0.0562394317602344
"2223","Heteropriacanthus_cruentatus_A_2",27.6127511910773,15.9371339481138,612.051465849591,151.888888888889,236.400319608733,16665.7777777778,9021.10766172561,2.58322594098837,0.280219891918571,0.0153158939105334,0.0175719288793027
"2224","Heteropriacanthus_cruentatus_A_3",29.0516856859955,18.34926330285,704.806059321112,752.222222222222,1527.85231434339,12394,8044.49650382173,2.27135039083416,0.61673686859248,0.0559674559989458,0.0807617720349105
"2225","Heteropriacanthus_cruentatus_A_4",18.9316585148775,11.0785553722337,463.838322579811,2764.22222222222,1848.9018888098,6140,3371.69927484644,0.929181751016088,0.249533879920702,0.382983828660899,0.135134181511728
"2226","Heteropriacanthus_cruentatus_A_5",26.0602024378108,13.8456522166797,679.841005092323,483.888888888889,701.569391515274,13517.7777777778,6358.2409866601,2.11399467424315,0.532556412979862,0.0648541708775022,0.0940859316689621
"2227","Heteroscarus_acroptilus_J_1",19.8690944377479,9.59739985520608,478.342765684239,444.222222222222,277.340845250829,12769.5555555556,5212.9403197982,2.06590728210447,0.348383929863475,0.0767135472890467,0.0538947356169786
"2228","Heteroscarus_acroptilus_M_2",33.8105091675336,20.0031998453736,769.614363196894,655.777777777778,501.896597362888,13133.1111111111,7534.05183889195,1.78074909484938,0.270137937477707,0.0890593827174669,0.0509880307310321
"2229","Heteroscarus_acroptilus_M_3",43.9244749809886,22.9429123438198,1656.30465481022,1697.11111111111,1985.96282974055,13642.4444444444,4161.75056650177,1.59610299192661,0.440817983735102,0.170215526347751,0.130263265182123
"2230","Heterostichus_rostratus_A_3",19.3106002526949,8.78928602928334,641.125655905076,238,418.369752730763,8159.77777777778,5654.7438884926,2.25672545186324,0.533010430508186,0.0364736771260539,0.057304325713309
"2231","Hexagrammos_agrammus_A_2",14.0094131299628,6.63866804736929,307.959889507421,92.8888888888889,122.46065127669,9436.44444444445,5304.37279777523,2.47968363352259,0.35922681033893,0.0173812012853059,0.0234919228651505
"2232","Hexagrammos_decagrammus_F_1",41.0691152338451,20.8889323071325,1716.33201355236,453,765.610867216499,10495.3333333333,5514.09167497241,2.29588390998676,0.73952264223567,0.0674856453829985,0.0978765099501291
"2233","Hexagrammos_decagrammus_M_2",18.6583470290089,10.3999336593326,527.699787043775,1603.77777777778,1451.69588566078,5827.55555555556,3611.56112751505,1.34368666674699,0.708748678125646,0.287787544126829,0.16770905649139
"2234","Hexagrammos_otakii_A_2",12.7456563880969,9.10207811933456,175.962433996028,683.666666666667,610.24912945452,8379.55555555555,5342.0625022343,1.7455395197184,0.371236586458956,0.117811445309763,0.0552810676868009
"2235","Hexagrammos_stelleri_A_1",14.920013090938,9.58851549905778,157.677018673041,121.111111111111,239.584768111646,9970,6307.9227167111,2.46447024056143,0.332394411948179,0.0203587220562525,0.0308302031497442
"2236","Hipposcarus_harid_F_1",34.8894735223552,23.8668425217624,601.045866396212,2710.77777777778,2976.90648063463,3877.11111111111,3665.16263092255,0.814020058966826,0.23086870292654,0.427336583226693,0.12560975663589
"2237","Hipposcarus_harid_F_2",18.8404618226383,13.0300767181385,513.582125043008,2416.11111111111,2495.94202879616,4861.77777777778,4819.30155151599,0.982087894910064,0.430710646812041,0.372302773640297,0.159501561896317
"2238","Hipposcarus_harid_M_1",30.8719122119914,19.6405801338669,1018.53994189157,2034.22222222222,2624.31537633045,4752.66666666667,3746.46139710527,1.19470050399138,0.557256044981887,0.268441996842618,0.182443498470249
"2239","Hipposcarus_harid_M_2",21.5048252126685,11.5011263872255,769.036460968521,1065,1174.59152474381,6273.77777777778,3677.89959684117,1.56813629197283,0.69295132677124,0.197374524983139,0.162812625260669
"2240","Hipposcarus_longiceps_F_1",21.209737465541,13.2035971078226,390.247696163285,1847.77777777778,1441.03398448629,4613.77777777778,4401.635882765,1.0048224310543,0.451466405998957,0.367077424397145,0.200090762546312
"2241","Hipposcarus_longiceps_J_1",21.0292748957892,11.6133977536702,504.801749658882,3050.66666666667,5437.80546268437,2293.11111111111,2126.50161323971,0.987077283026134,0.624888174653941,0.379122187797954,0.291220728675742
"2242","Hipposcarus_longiceps_M_1",25.162792135321,11.2308089463572,1048.94159519925,1986,1586.47265970769,5002.66666666667,3451.60947964859,0.987782243352913,0.231704859040124,0.343013741592927,0.149028460730809
"2243","Hipposcarus_longiceps_M_2",22.9337979813355,13.7004775470942,840.927919686056,1586.22222222222,1406.56903294664,6120.66666666667,4140.35493647586,1.3279953659796,0.595708052424063,0.242908391767899,0.142725045385134
"2244","Holacanthus_bermudensis_A_1",39.2084292123848,23.7415925737681,1244.24160789196,1359.11111111111,1592.55984537822,14032.6666666667,10454.5443707509,1.8720837165623,0.748093765267881,0.148277564944781,0.199786972159845
"2245","Holacanthus_bermudensis_A_2",18.2167525973335,10.1805134464858,629.090395226557,2083.77777777778,1724.52484599221,9911.55555555555,9834.88529560858,1.12386224368693,0.407253924073369,0.289792576734965,0.197402567798646
"2246","Holacanthus_bermudensis_J_1",48.1511075797469,28.316810075464,2582.19955149139,7211.77777777778,6173.17675062398,7441.11111111111,5203.56071465599,0.728547621954208,0.373050449721586,0.487149793162807,0.207777174740999
"2247","Holacanthus_ciliaris_A_1",49.6531970159212,26.3651282834582,2129.34455850973,2182.11111111111,2085.06267558343,13824,5825.39775466019,1.75106450988464,0.758188266802102,0.2275164225922,0.224283822474935
"2248","Holacanthus_ciliaris_A_2",51.6404717940328,33.0795827297579,2544.23871488652,2638.88888888889,2436.44384526119,9174.22222222222,7302.65851895352,1.31246485656679,0.524502822959209,0.293465325087695,0.148302391293606
"2249","Holacanthus_ciliaris_J_1",49.0154387551016,29.4392403951953,2905.32750162929,7322.11111111111,5236.68951830363,8927.11111111111,4786.57812127945,0.740586087657748,0.356305820812445,0.479144254143278,0.208659785512804
"2250","Holacanthus_clarionensis_A_1",58.9507254154311,34.6373005808582,1462.80586835728,3241.77777777778,4850.18058369422,11829.3333333333,4916.47709239044,1.33386955266992,0.652871672247432,0.242831836507957,0.266841946108525
"2251","Holacanthus_clarionensis_A_2",28.3896916745285,23.4326406066971,969.705426859114,3088.44444444444,2045.67012926761,9228.88888888889,5430.20442627265,1.10348702853329,0.379230078217599,0.356611670365131,0.165068738697377
"2252","Holacanthus_clarionensis_A_3",60.2978407166954,45.4539438397414,2222.94607565404,643.888888888889,1045.32153479736,16835.7777777778,11866.5327052364,1.90799523318258,0.556756032880012,0.0960898549594735,0.119670179418604
"2253","Holacanthus_passer_A_1",44.1852192521362,30.12077853096,1658.63614746088,3606.33333333333,3355.77561824387,12433.1111111111,11229.8697281452,1.24845279900385,0.596654759295755,0.321802138788814,0.27472308964259
"2254","Holacanthus_passer_J_1",37.2252307564294,21.5663341612118,923.262521330535,1716.44444444444,2734.75337604285,19021.1111111111,9878.95329025859,1.84401102344604,0.731770498065752,0.168890506014941,0.255862730308527
